CHEBI:145030	MESH:C074471
CHEBI:72843	MESH:C062143
CHEBI:75544	MESH:C419343
CHEBI:32010	MESH:D010889
CHEBI:58445	MESH:D000861
CHEBI:43636	MESH:C048747
CHEBI:66749	MESH:C436332
CHEBI:44680	MESH:C060856
CHEBI:64482	MESH:D010713
CHEBI:135045	MESH:C009453
CHEBI:48236	MESH:C005848
CHEBI:29490	MESH:C494532
CHEBI:36803	MESH:D004308
CHEBI:66527	MESH:C491871
CHEBI:8825	MESH:C020491
CHEBI:81543	MESH:C005961
CHEBI:107642	MESH:C075061
CHEBI:31174	MESH:D000068816
CHEBI:31275	MESH:C580789
CHEBI:17661	MESH:C422949
CHEBI:66892	MESH:C023622
CHEBI:69132	MESH:C540379
CHEBI:6863	MESH:D012673
CHEBI:36064	MESH:C080625
CHEBI:31348	MESH:D000069287
CHEBI:34894	MESH:C024319
CHEBI:77428	MESH:C095631
CHEBI:27810	MESH:C031389
CHEBI:575568	MESH:D053626
CHEBI:65833	MESH:C527319
CHEBI:6559	MESH:C509531
CHEBI:48977	MESH:C034087
CHEBI:27852	MESH:C007431
CHEBI:70229	MESH:C555182
CHEBI:89993	MESH:C008374
CHEBI:57427	MESH:D007930
CHEBI:81415	MESH:C014419
CHEBI:6765	MESH:C038771
CHEBI:507499	MESH:C469689
CHEBI:67492	MESH:C508967
CHEBI:35684	MESH:D000980
CHEBI:68788	MESH:C516755
CHEBI:70185	MESH:C557963
CHEBI:93832	MESH:C010416
CHEBI:47943	MESH:C036466
CHEBI:70623	MESH:C554211
CHEBI:15847	MESH:C483043
CHEBI:32175	MESH:C084824
CHEBI:2984	MESH:C016257
CHEBI:87085	MESH:C047450
CHEBI:88301	MESH:D001376
CHEBI:39007	MESH:C088788
CHEBI:50210	MESH:C017516
CHEBI:82438	MESH:C041515
CHEBI:94557	MESH:C004280
CHEBI:68508	MESH:C014476
CHEBI:24828	MESH:D007211
CHEBI:81284	MESH:C023385
CHEBI:10650	MESH:D018170
CHEBI:134050	MESH:C018566
CHEBI:70736	MESH:C059893
CHEBI:59564	MESH:C021097
CHEBI:7085	MESH:C057944
CHEBI:36999	MESH:C078706
CHEBI:52092	MESH:C065424
CHEBI:5547	MESH:C007887
CHEBI:138862	MESH:C048223
CHEBI:51759	MESH:C045985
CHEBI:76243	MESH:C038178
CHEBI:133351	MESH:C011271
CHEBI:70989	MESH:C017816
CHEBI:78673	MESH:C007164
CHEBI:75283	MESH:C039128
CHEBI:15600	MESH:D002392
CHEBI:80805	MESH:C002471
CHEBI:135682	MESH:D009012
CHEBI:2202	MESH:C097022
CHEBI:29200	MESH:C026976
CHEBI:91403	MESH:C499326
CHEBI:83492	MESH:C479228
CHEBI:82135	MESH:C034091
CHEBI:15968	MESH:C005775
CHEBI:70092	MESH:C554966
CHEBI:47	MESH:C042192
CHEBI:90844	MESH:C523468
CHEBI:43602	MESH:C464660
CHEBI:65599	MESH:C092939
CHEBI:2519	MESH:C004465
CHEBI:69936	MESH:C506703
CHEBI:135778	MESH:C000449
CHEBI:136531	MESH:C064441
CHEBI:15729	MESH:C008973
CHEBI:38043	MESH:C011374
CHEBI:65654	MESH:C541062
CHEBI:82258	MESH:C004579
CHEBI:135541	MESH:C000957
CHEBI:31142	MESH:C418326
CHEBI:31338	MESH:C113019
CHEBI:62850	MESH:C076347
CHEBI:65011	MESH:C009867
CHEBI:53509	MESH:D000069347
CHEBI:42383	MESH:C088826
CHEBI:140111	MESH:C069613
CHEBI:15550	MESH:C025087
CHEBI:66031	MESH:C481559
CHEBI:28537	MESH:C017184
CHEBI:145716	MESH:C087908
CHEBI:9313	MESH:D013392
CHEBI:90994	MESH:D015100
CHEBI:73129	MESH:C090766
CHEBI:26661	MESH:C011352
CHEBI:143096	MESH:C483229
CHEBI:60989	MESH:C042696
CHEBI:80441	MESH:C010705
CHEBI:74125	MESH:C066026
CHEBI:50659	MESH:C118667
CHEBI:80566	MESH:C027061
CHEBI:69799	MESH:C506490
CHEBI:34980	MESH:C069085
CHEBI:132991	MESH:C029730
CHEBI:70508	MESH:C038932
CHEBI:136051	MESH:C000611387
CHEBI:23929	MESH:C060242
CHEBI:69920	MESH:C561553
CHEBI:41921	MESH:C093581
CHEBI:83524	MESH:C542519
CHEBI:101381	MESH:C108192
CHEBI:135744	MESH:C048314
CHEBI:30792	MESH:C085573
CHEBI:68366	MESH:C557392
CHEBI:34377	MESH:C050289
CHEBI:125570	MESH:C053215
CHEBI:3693	MESH:C410941
CHEBI:30968	MESH:C082735
CHEBI:9682	MESH:C032742
CHEBI:5922	MESH:C008125
CHEBI:29458	MESH:C065222
CHEBI:81730	MESH:C011445
CHEBI:65480	MESH:C574093
CHEBI:70406	MESH:C554260
CHEBI:15377	MESH:D014867
CHEBI:3682	MESH:C004315
CHEBI:29799	MESH:C031701
CHEBI:5597	MESH:C062437
CHEBI:27609	MESH:C026971
CHEBI:33635	MESH:D011083
CHEBI:79703	MESH:C012966
CHEBI:81505	MESH:C046839
CHEBI:136680	MESH:C023997
CHEBI:65518	MESH:C104994
CHEBI:68057	MESH:C560175
CHEBI:125411	MESH:D009642
CHEBI:34328	MESH:C019133
CHEBI:2766	MESH:D016590
CHEBI:62167	MESH:D014106
CHEBI:6062	MESH:C030397
CHEBI:134730	MESH:C086979
CHEBI:48202	MESH:C008638
CHEBI:32200	MESH:C057302
CHEBI:24631	MESH:D006834
CHEBI:59124	MESH:C026196
CHEBI:66007	MESH:C559806
CHEBI:68433	MESH:C100511
CHEBI:60424	MESH:C002290
CHEBI:51314	MESH:C016829
CHEBI:141077	MESH:C022121
CHEBI:81964	MESH:C008770
CHEBI:26816	MESH:D013403
CHEBI:93230	MESH:C091588
CHEBI:78273	MESH:C031390
CHEBI:92852	MESH:C501946
CHEBI:57844	MESH:D008715
CHEBI:66960	MESH:C016630
CHEBI:31007	MESH:C007785
CHEBI:75836	MESH:C020748
CHEBI:28143	MESH:C034791
CHEBI:18107	MESH:C005893
CHEBI:70851	MESH:D009764
CHEBI:39275	MESH:C005218
CHEBI:135764	MESH:C003170
CHEBI:91586	MESH:C108120
CHEBI:87571	MESH:C030248
CHEBI:135626	MESH:C021182
CHEBI:47966	MESH:C031651
CHEBI:135799	MESH:C120999
CHEBI:80421	MESH:C533811
CHEBI:80674	MESH:C115662
CHEBI:28728	MESH:D013929
CHEBI:9132	MESH:C071846
CHEBI:37294	MESH:D005682
CHEBI:29673	MESH:C023808
CHEBI:23345	MESH:C012851
CHEBI:5619	MESH:C518946
CHEBI:34652	MESH:C013749
CHEBI:135340	MESH:C084830
CHEBI:67821	MESH:C587518
CHEBI:31592	MESH:C106626
CHEBI:63486	MESH:D001375
CHEBI:12060	MESH:C514925
CHEBI:80769	MESH:C043405
CHEBI:73472	MESH:D007735
CHEBI:80068	MESH:C074972
CHEBI:9211	MESH:C056684
CHEBI:3201	MESH:C062709
CHEBI:3015	MESH:D001542
CHEBI:36555	MESH:C067844
CHEBI:2003	MESH:C030692
CHEBI:37842	MESH:C096199
CHEBI:84278	MESH:C004168
CHEBI:50016	MESH:C426645
CHEBI:4828	MESH:D004880
CHEBI:7468	MESH:C008580
CHEBI:38906	MESH:C009281
CHEBI:70091	MESH:C558042
CHEBI:34914	MESH:D010635
CHEBI:32183	MESH:C106301
CHEBI:63030	MESH:C034056
CHEBI:132386	MESH:C062678
CHEBI:48204	MESH:D005643
CHEBI:4937	MESH:C032660
CHEBI:132793	MESH:C014959
CHEBI:80364	MESH:C525117
CHEBI:78757	MESH:D003538
CHEBI:16580	MESH:C014593
CHEBI:49189	MESH:C107623
CHEBI:66920	MESH:C578170
CHEBI:82515	MESH:C010259
CHEBI:73468	MESH:D009637
CHEBI:28643	MESH:C037301
CHEBI:141154	MESH:D012385
CHEBI:16051	MESH:C041025
CHEBI:134967	MESH:C007066
CHEBI:111166	MESH:C533877
CHEBI:66020	MESH:C523659
CHEBI:91078	MESH:C030864
CHEBI:166055	MESH:C014871
CHEBI:134868	MESH:C008928
CHEBI:15738	MESH:D019311
CHEBI:41214	MESH:C046885
CHEBI:31117	MESH:C473413
CHEBI:3756	MESH:D002998
CHEBI:132487	MESH:C045491
CHEBI:24729	MESH:C502317
CHEBI:31413	MESH:C012255
CHEBI:61400	MESH:C571455
CHEBI:6019	MESH:C020916
CHEBI:31903	MESH:D009531
CHEBI:45969	MESH:C028021
CHEBI:92845	MESH:C490483
CHEBI:34053	MESH:C040234
CHEBI:72637	MESH:C062894
CHEBI:44302	MESH:C050927
CHEBI:31119	MESH:C586437
CHEBI:145684	MESH:C541224
CHEBI:5353	MESH:C077458
CHEBI:135029	MESH:C026009
CHEBI:90187	MESH:C025430
CHEBI:9428	MESH:C120040
CHEBI:18299	MESH:C008117
CHEBI:66367	MESH:C486262
CHEBI:68657	MESH:C013738
CHEBI:70285	MESH:C555084
CHEBI:94997	MESH:C047465
CHEBI:89197	MESH:C530101
CHEBI:66461	MESH:C107026
CHEBI:66247	MESH:C408293
CHEBI:135145	MESH:C053389
CHEBI:82282	MESH:C012085
CHEBI:32914	MESH:D002594
CHEBI:3937	MESH:C082688
CHEBI:72702	MESH:C088947
CHEBI:35942	MESH:D018377
CHEBI:29314	MESH:C042133
CHEBI:93487	MESH:C107429
CHEBI:39393	MESH:C475883
CHEBI:80029	MESH:C426624
CHEBI:90426	MESH:C026206
CHEBI:8682	MESH:D011754
CHEBI:90879	MESH:C000613754
CHEBI:135382	MESH:C005616
CHEBI:87248	MESH:C093924
CHEBI:143408	MESH:C109550
CHEBI:70287	MESH:C587988
CHEBI:81046	MESH:C029040
CHEBI:34828	MESH:C013751
CHEBI:145256	MESH:C096882
CHEBI:138487	MESH:C547599
CHEBI:47414	MESH:C075664
CHEBI:6498	MESH:C040527
CHEBI:80658	MESH:C018058
CHEBI:48296	MESH:C064142
CHEBI:6920	MESH:D020748
CHEBI:3410	MESH:C000028
CHEBI:421707	MESH:C106538
CHEBI:142546	MESH:C044648
CHEBI:133971	MESH:C469528
CHEBI:6960	MESH:C058302
CHEBI:134840	MESH:C012508
CHEBI:90531	MESH:C543528
CHEBI:137359	MESH:C561526
CHEBI:78870	MESH:D012977
CHEBI:22154	MESH:C042552
CHEBI:73503	MESH:C038048
CHEBI:83803	MESH:C026704
CHEBI:73806	MESH:C034459
CHEBI:66146	MESH:C521973
CHEBI:28527	MESH:C008822
CHEBI:15842	MESH:C005417
CHEBI:34990	MESH:C411671
CHEBI:104134	MESH:C487766
CHEBI:145431	MESH:C439829
CHEBI:53488	MESH:C026219
CHEBI:65700	MESH:C460621
CHEBI:32528	MESH:C029454
CHEBI:40730	MESH:C523965
CHEBI:48980	MESH:C547246
CHEBI:52298	MESH:C086329
CHEBI:3360	MESH:D002187
CHEBI:85299	MESH:C466089
CHEBI:63956	MESH:C057467
CHEBI:29655	MESH:C032372
CHEBI:17735	MESH:C005141
CHEBI:8830	MESH:D012236
CHEBI:33319	MESH:D028581
CHEBI:34881	MESH:D009256
CHEBI:32035	MESH:C029943
CHEBI:1904	MESH:C034888
CHEBI:17948	MESH:C003377
CHEBI:64399	MESH:C008472
CHEBI:69478	MESH:D002185
CHEBI:84698	MESH:D005411
CHEBI:47778	MESH:D005989
CHEBI:143591	MESH:C059579
CHEBI:61088	MESH:C417091
CHEBI:78595	MESH:C026547
CHEBI:135733	MESH:C005749
CHEBI:17790	MESH:D000432
CHEBI:86371	MESH:C041038
CHEBI:84304	MESH:C032561
CHEBI:53490	MESH:D009240
CHEBI:132405	MESH:C063661
CHEBI:74327	MESH:C041115
CHEBI:27434	MESH:C093384
CHEBI:50743	MESH:D017373
CHEBI:19092	MESH:C025565
CHEBI:32918	MESH:C034182
CHEBI:77590	MESH:C579652
CHEBI:48957	MESH:C047064
CHEBI:27652	MESH:C019310
CHEBI:90734	MESH:C041865
CHEBI:93463	MESH:C078949
CHEBI:34207	MESH:C047969
CHEBI:52254	MESH:D001031
CHEBI:93415	MESH:C015876
CHEBI:15825	MESH:C544930
CHEBI:66555	MESH:C532810
CHEBI:61028	MESH:C071349
CHEBI:136808	MESH:C064063
CHEBI:60634	MESH:C107918
CHEBI:4820	MESH:C100271
CHEBI:66137	MESH:C099202
CHEBI:125597	MESH:C029699
CHEBI:2788	MESH:C016986
CHEBI:16978	MESH:D017997
CHEBI:10135	MESH:C050872
CHEBI:95255	MESH:C043414
CHEBI:67120	MESH:C448316
CHEBI:5435	MESH:C007864
CHEBI:141380	MESH:C114124
CHEBI:5169	MESH:C105671
CHEBI:95017	MESH:C543412
CHEBI:30314	MESH:C532845
CHEBI:66822	MESH:C504487
CHEBI:94706	MESH:D014032
CHEBI:145661	MESH:C547640
CHEBI:3222	MESH:C431245
CHEBI:142245	MESH:C049508
CHEBI:58128	MESH:C026166
CHEBI:19799	MESH:C038794
CHEBI:69565	MESH:C039652
CHEBI:35005	MESH:D013751
CHEBI:6134	MESH:C047312
CHEBI:92749	MESH:C466997
CHEBI:29146	MESH:C004981
CHEBI:9321	MESH:D013407
CHEBI:24809	MESH:C012382
CHEBI:34104	MESH:C016614
CHEBI:94995	MESH:C451219
CHEBI:17846	MESH:C005273
CHEBI:75062	MESH:C086029
CHEBI:63612	MESH:C104457
CHEBI:113554	MESH:C511972
CHEBI:3646	MESH:D002745
CHEBI:17798	MESH:C061433
CHEBI:73178	MESH:C099403
CHEBI:69798	MESH:C512483
CHEBI:32119	MESH:C036716
CHEBI:27625	MESH:C038515
CHEBI:77780	MESH:D013426
CHEBI:48003	MESH:C008223
CHEBI:131838	MESH:C556941
CHEBI:65520	MESH:C452835
CHEBI:84945	MESH:C067518
CHEBI:135568	MESH:C015970
CHEBI:72690	MESH:C455278
CHEBI:17029	MESH:D002686
CHEBI:41981	MESH:D017666
CHEBI:87301	MESH:C508885
CHEBI:82700	MESH:C549647
CHEBI:6364	MESH:C008247
CHEBI:70718	MESH:C515501
CHEBI:34649	MESH:C022799
CHEBI:8416	MESH:C009043
CHEBI:17239	MESH:D003565
CHEBI:135499	MESH:D014988
CHEBI:80017	MESH:C100149
CHEBI:80779	MESH:C521443
CHEBI:110186	MESH:C461648
CHEBI:31523	MESH:C007561
CHEBI:91332	MESH:C584554
CHEBI:80067	MESH:C075813
CHEBI:82512	MESH:C036676
CHEBI:52139	MESH:C030906
CHEBI:145669	MESH:C018520
CHEBI:48430	MESH:C013082
CHEBI:40538	MESH:C030796
CHEBI:59424	MESH:D001978
CHEBI:31625	MESH:D005469
CHEBI:9111	MESH:C009238
CHEBI:17537	MESH:C019448
CHEBI:143890	MESH:C020791
CHEBI:45285	MESH:D011718
CHEBI:33135	MESH:C032519
CHEBI:114203	MESH:C037254
CHEBI:32616	MESH:C048618
CHEBI:48723	MESH:D008120
CHEBI:125426	MESH:C022891
CHEBI:135747	MESH:C103490
CHEBI:93227	MESH:C539677
CHEBI:31991	MESH:D010637
CHEBI:6600	MESH:C500283
CHEBI:61278	MESH:C061097
CHEBI:82501	MESH:C035016
CHEBI:2673	MESH:D000654
CHEBI:90677	MESH:C528328
CHEBI:86161	MESH:C508476
CHEBI:87016	MESH:C416835
CHEBI:28106	MESH:C468754
CHEBI:72632	MESH:C065921
CHEBI:132841	MESH:C400760
CHEBI:6700	MESH:C034244
CHEBI:135781	MESH:C100112
CHEBI:64159	MESH:C121465
CHEBI:34665	MESH:D003647
CHEBI:78777	MESH:C002458
CHEBI:25567	MESH:D009608
CHEBI:92670	MESH:C522826
CHEBI:134703	MESH:C117460
CHEBI:2769	MESH:C044998
CHEBI:37808	MESH:C046888
CHEBI:6778	MESH:C011300
CHEBI:134782	MESH:C016019
CHEBI:132789	MESH:C047593
CHEBI:28907	MESH:D019794
CHEBI:94732	MESH:C576038
CHEBI:95044	MESH:C531970
CHEBI:3460	MESH:C024968
CHEBI:66355	MESH:C086787
CHEBI:85208	MESH:C539357
CHEBI:134825	MESH:C004943
CHEBI:10073	MESH:C020814
CHEBI:15827	MESH:C043357
CHEBI:10083	MESH:C062700
CHEBI:4363	MESH:C086742
CHEBI:28472	MESH:C473740
CHEBI:125669	MESH:C043186
CHEBI:6907	MESH:C034222
CHEBI:17872	MESH:C024153
CHEBI:26666	MESH:D005232
CHEBI:73718	MESH:C094073
CHEBI:68249	MESH:C543969
CHEBI:44975	MESH:C025205
CHEBI:77011	MESH:C032964
CHEBI:16493	MESH:C109460
CHEBI:144204	MESH:C544845
CHEBI:59000	MESH:C023350
CHEBI:70069	MESH:C052714
CHEBI:3197	MESH:C020237
CHEBI:28684	MESH:C030927
CHEBI:36927	MESH:C000615234
CHEBI:8244	MESH:C077449
CHEBI:62947	MESH:C018824
CHEBI:66575	MESH:C523807
CHEBI:16471	MESH:C121105
CHEBI:66676	MESH:C543079
CHEBI:1224	MESH:C019499
CHEBI:35720	MESH:C052904
CHEBI:57440	MESH:C518321
CHEBI:2897	MESH:C586938
CHEBI:90295	MESH:C528407
CHEBI:81568	MESH:D007986
CHEBI:90065	MESH:C035714
CHEBI:77145	MESH:C407883
CHEBI:125535	MESH:C541385
CHEBI:58260	MESH:C016949
CHEBI:125498	MESH:C014843
CHEBI:85911	MESH:C031976
CHEBI:135779	MESH:C055866
CHEBI:82330	MESH:C023785
CHEBI:3023	MESH:D001553
CHEBI:131785	MESH:C072173
CHEBI:15428	MESH:C011080
CHEBI:53174	MESH:D001974
CHEBI:63741	MESH:C514444
CHEBI:81978	MESH:D014214
CHEBI:138756	MESH:C483658
CHEBI:68093	MESH:C437203
CHEBI:87631	MESH:D019161
CHEBI:78539	MESH:C044958
CHEBI:141885	MESH:C035339
CHEBI:47855	MESH:C102075
CHEBI:4659	MESH:D004221
CHEBI:62752	MESH:C410907
CHEBI:28493	MESH:C045561
CHEBI:31205	MESH:C045742
CHEBI:101257	MESH:C547856
CHEBI:2091	MESH:C048065
CHEBI:497734	MESH:C000204
CHEBI:15770	MESH:C081898
CHEBI:3385	MESH:D002217
CHEBI:87464	MESH:C037541
CHEBI:67279	MESH:C559020
CHEBI:65635	MESH:C485129
CHEBI:51731	MESH:C454401
CHEBI:77932	MESH:D013752
CHEBI:70106	MESH:C557958
CHEBI:65347	MESH:C524865
CHEBI:38211	MESH:C019536
CHEBI:80486	MESH:C027321
CHEBI:69743	MESH:C561337
CHEBI:82563	MESH:C482281
CHEBI:91535	MESH:C061531
CHEBI:73173	MESH:C004764
CHEBI:28478	MESH:C005756
CHEBI:39015	MESH:D016632
CHEBI:90144	MESH:D009598
CHEBI:108597	MESH:C559746
CHEBI:53262	MESH:C012504
CHEBI:20177	MESH:C430524
CHEBI:4559	MESH:C106832
CHEBI:25905	MESH:D036361
CHEBI:68381	MESH:C061640
CHEBI:67454	MESH:C447017
CHEBI:59119	MESH:C100194
CHEBI:36241	MESH:C520290
CHEBI:75250	MESH:D010876
CHEBI:77021	MESH:C006938
CHEBI:29022	MESH:C480551
CHEBI:48926	MESH:C029469
CHEBI:135038	MESH:C018490
CHEBI:132613	MESH:C054162
CHEBI:73350	MESH:C076328
CHEBI:28453	MESH:D004092
CHEBI:135188	MESH:C012790
CHEBI:51593	MESH:C500447
CHEBI:1374	MESH:C069646
CHEBI:38632	MESH:D049990
CHEBI:18040	MESH:D006901
CHEBI:135783	MESH:C450000
CHEBI:136805	MESH:C520102
CHEBI:17697	MESH:C006389
CHEBI:30334	MESH:C043693
CHEBI:30793	MESH:C060415
CHEBI:66001	MESH:C091314
CHEBI:64143	MESH:C072251
CHEBI:143246	MESH:C056060
CHEBI:46788	MESH:C021296
CHEBI:90620	MESH:C404768
CHEBI:34369	MESH:C030593
CHEBI:80021	MESH:C033386
CHEBI:132255	MESH:C114007
CHEBI:21563	MESH:C025787
CHEBI:44247	MESH:C013147
CHEBI:69834	MESH:C561439
CHEBI:133125	MESH:C534143
CHEBI:69572	MESH:C507475
CHEBI:27744	MESH:C010974
CHEBI:6591	MESH:C585001
CHEBI:540	MESH:C060568
CHEBI:67522	MESH:C560137
CHEBI:31207	MESH:C035656
CHEBI:40547	MESH:D003515
CHEBI:53082	MESH:C507368
CHEBI:135726	MESH:C005260
CHEBI:53109	MESH:C051597
CHEBI:16552	MESH:D009239
CHEBI:135037	MESH:C036667
CHEBI:66495	MESH:C097797
CHEBI:84874	MESH:C046143
CHEBI:134893	MESH:C005370
CHEBI:86583	MESH:C400781
CHEBI:48943	MESH:C017439
CHEBI:81214	MESH:C413248
CHEBI:65823	MESH:C103156
CHEBI:142452	MESH:C481520
CHEBI:27684	MESH:D010662
CHEBI:8048	MESH:C016043
CHEBI:72999	MESH:C081581
CHEBI:31807	MESH:D008472
CHEBI:24278	MESH:D005960
CHEBI:367163	MESH:D000069454
CHEBI:34258	MESH:C022970
CHEBI:73483	MESH:C485864
CHEBI:85057	MESH:C034839
CHEBI:125651	MESH:C002815
CHEBI:68116	MESH:C554884
CHEBI:30856	MESH:C066730
CHEBI:135490	MESH:C010832
CHEBI:30096	MESH:C038867
CHEBI:132975	MESH:C578009
CHEBI:39867	MESH:D014635
CHEBI:142874	MESH:C104495
CHEBI:66071	MESH:C055542
CHEBI:39258	MESH:C031538
CHEBI:59054	MESH:C077537
CHEBI:86390	MESH:C550086
CHEBI:135205	MESH:D001537
CHEBI:77856	MESH:C530764
CHEBI:37162	MESH:C527562
CHEBI:76004	MESH:D000069462
CHEBI:50693	MESH:D020105
CHEBI:63447	MESH:C512113
CHEBI:62240	MESH:C420923
CHEBI:66072	MESH:C574913
CHEBI:4044	MESH:C021986
CHEBI:135856	MESH:C035978
CHEBI:7274	MESH:D005565
CHEBI:469	MESH:C047948
CHEBI:70038	MESH:C557427
CHEBI:143378	MESH:C070072
CHEBI:80711	MESH:C100224
CHEBI:34370	MESH:C035472
CHEBI:34305	MESH:C035406
CHEBI:69119	MESH:C467020
CHEBI:93403	MESH:D001544
CHEBI:138955	MESH:C007218
CHEBI:15700	MESH:C103522
CHEBI:27338	MESH:D014992
CHEBI:28824	MESH:D013265
CHEBI:31162	MESH:C026784
CHEBI:82547	MESH:C121971
CHEBI:32999	MESH:D005063
CHEBI:135373	MESH:C033221
CHEBI:90146	MESH:C002730
CHEBI:92800	MESH:C062718
CHEBI:82279	MESH:C016328
CHEBI:358732	MESH:C002564
CHEBI:81764	MESH:C557577
CHEBI:3703	MESH:C041622
CHEBI:31001	MESH:C068792
CHEBI:44245	MESH:C062629
CHEBI:53698	MESH:C031746
CHEBI:35586	MESH:C030985
CHEBI:15693	MESH:D005985
CHEBI:27871	MESH:C004656
CHEBI:17585	MESH:C519712
CHEBI:143086	MESH:C091766
CHEBI:95323	MESH:C542780
CHEBI:35490	MESH:C044809
CHEBI:82402	MESH:C041511
CHEBI:135437	MESH:D002505
CHEBI:66484	MESH:C489897
CHEBI:18092	MESH:C006611
CHEBI:84725	MESH:C022183
CHEBI:36967	MESH:C013321
CHEBI:5986	MESH:C044170
CHEBI:59208	MESH:C037563
CHEBI:35195	MESH:D013501
CHEBI:90959	MESH:D000069447
CHEBI:135631	MESH:C024159
CHEBI:66512	MESH:C454639
CHEBI:75170	MESH:C075117
CHEBI:48153	MESH:C026959
CHEBI:5522	MESH:C459359
CHEBI:27860	MESH:C037806
CHEBI:125471	MESH:C104329
CHEBI:93295	MESH:C009146
CHEBI:92140	MESH:C094635
CHEBI:132380	MESH:C419238
CHEBI:51287	MESH:C468646
CHEBI:48233	MESH:C403632
CHEBI:9644	MESH:D014117
CHEBI:82148	MESH:C008705
CHEBI:142261	MESH:C050246
CHEBI:132864	MESH:C052749
CHEBI:27750	MESH:C007650
CHEBI:80809	MESH:C012808
CHEBI:26634	MESH:C017710
CHEBI:61537	MESH:C052121
CHEBI:31689	MESH:C077313
CHEBI:141613	MESH:C518617
CHEBI:135324	MESH:C100190
CHEBI:78904	MESH:C071868
CHEBI:16521	MESH:D007810
CHEBI:134938	MESH:C034364
CHEBI:81739	MESH:C492368
CHEBI:67873	MESH:C559102
CHEBI:87346	MESH:D000165
CHEBI:53233	MESH:C022616
CHEBI:85645	MESH:C050015
CHEBI:4581	MESH:C000978
CHEBI:30851	MESH:C031606
CHEBI:16652	MESH:C006624
CHEBI:18110	MESH:C012488
CHEBI:39091	MESH:C119568
CHEBI:70432	MESH:C554267
CHEBI:83354	MESH:C053561
CHEBI:63940	MESH:C025399
CHEBI:66202	MESH:C532560
CHEBI:18167	MESH:C010026
CHEBI:7581	MESH:D009567
CHEBI:66142	MESH:C532712
CHEBI:81728	MESH:C435690
CHEBI:135481	MESH:C002833
CHEBI:138412	MESH:C032788
CHEBI:93271	MESH:C052422
CHEBI:52472	MESH:C032269
CHEBI:30721	MESH:D004852
CHEBI:70207	MESH:C555178
CHEBI:25106	MESH:D018942
CHEBI:52162	MESH:C072800
CHEBI:17065	MESH:D003563
CHEBI:7632	MESH:C568539
CHEBI:76288	MESH:C025235
CHEBI:94629	MESH:C006387
CHEBI:8832	MESH:C000627159
CHEBI:82509	MESH:C023829
CHEBI:47890	MESH:C059496
CHEBI:2913	MESH:D001278
CHEBI:133083	MESH:C035865
CHEBI:31629	MESH:C029163
CHEBI:28421	MESH:C031467
CHEBI:28791	MESH:C035260
CHEBI:39388	MESH:C023957
CHEBI:134795	MESH:C000080
CHEBI:17310	MESH:D011730
CHEBI:65702	MESH:C521646
CHEBI:77097	MESH:C097357
CHEBI:60728	MESH:D000120
CHEBI:10357	MESH:C024714
CHEBI:38118	MESH:C004511
CHEBI:18404	MESH:C031136
CHEBI:28787	MESH:D005996
CHEBI:37917	MESH:C032079
CHEBI:47322	MESH:C058815
CHEBI:50629	MESH:D052246
CHEBI:67121	MESH:C005308
CHEBI:18399	MESH:C046414
CHEBI:16430	MESH:C107384
CHEBI:31237	MESH:C041667
CHEBI:68918	MESH:C450221
CHEBI:75323	MESH:C014635
CHEBI:30778	MESH:D005707
CHEBI:70618	MESH:C554494
CHEBI:76400	MESH:C057360
CHEBI:59677	MESH:C082545
CHEBI:17248	MESH:C041361
CHEBI:145029	MESH:C044523
CHEBI:19023	MESH:C043950
CHEBI:29118	MESH:C111939
CHEBI:135185	MESH:C023557
CHEBI:64276	MESH:C022841
CHEBI:68076	MESH:C554881
CHEBI:88258	MESH:C012047
CHEBI:63608	MESH:D000077592
CHEBI:63560	MESH:C040971
CHEBI:82638	MESH:C001115
CHEBI:65846	MESH:C074984
CHEBI:82648	MESH:C026597
CHEBI:132238	MESH:C020326
CHEBI:38954	MESH:D000002
CHEBI:34566	MESH:C041512
CHEBI:5122	MESH:C041528
CHEBI:83358	MESH:C033173
CHEBI:50464	MESH:C065593
CHEBI:17028	MESH:C014726
CHEBI:5054	MESH:D005337
CHEBI:52158	MESH:C059597
CHEBI:30748	MESH:C070735
CHEBI:73167	MESH:C036978
CHEBI:88338	MESH:C034296
CHEBI:28623	MESH:C021273
CHEBI:81094	MESH:C526228
CHEBI:77273	MESH:C016780
CHEBI:83465	MESH:C079906
CHEBI:2533	MESH:C000188
CHEBI:70145	MESH:C558045
CHEBI:7752	MESH:C042075
CHEBI:145553	MESH:C413983
CHEBI:70605	MESH:C554490
CHEBI:3856	MESH:C012259
CHEBI:16413	MESH:C009733
CHEBI:67533	MESH:C525272
CHEBI:1911	MESH:C005306
CHEBI:142183	MESH:C103848
CHEBI:82511	MESH:C047761
CHEBI:27644	MESH:D002751
CHEBI:9657	MESH:C095421
CHEBI:82101	MESH:C001178
CHEBI:9439	MESH:C003384
CHEBI:16954	MESH:C032731
CHEBI:18049	MESH:C032727
CHEBI:87167	MESH:C066880
CHEBI:36569	MESH:C022952
CHEBI:55337	MESH:C511282
CHEBI:48286	MESH:C033695
CHEBI:33521	MESH:D008670
CHEBI:132084	MESH:C464576
CHEBI:136553	MESH:C541290
CHEBI:32162	MESH:D013415
CHEBI:87583	MESH:C043231
CHEBI:90428	MESH:C015769
CHEBI:92829	MESH:C534240
